h,ice_speed,relative_speed,cd,wind_scale,velocity_length,stress_length,forcing_time,inertia,coriolis,drag,vp_internal,wind,ice_strength,concentration,eta_inertia,eta_vp
0.47631535380623125,0.11327041905788393,0.09041238754718665,0.007601400585855139,0.9535594273521759,6639.549228011187,6539.471514453723,20430.136981392785,0.0024216375679155314,0.006926414212452163,0.06369030978572905,1.0295676567532325e-05,0.12061678699034953,0.06732828363540633,0.47631535380623125,0.012662567275479118,5.383824474231296e-05
0.7642297904992565,0.06721640913505586,0.06043888137885106,0.014804597990532152,0.570943635629786,12933.926909910073,745.2199664957596,64326.07054991791,0.0007322874371179866,0.006594724268001825,0.05543107736336166,0.04592355133283756,0.0722192921666955,34.223147385623506,0.7642297904992565,0.004064455480508069,0.34208737193717453
0.5190419192591518,0.05513695352332062,0.05317919507147817,0.003953920940873226,1.4734552992754035,12152.592702944332,3898.0835807675176,81462.45769841723,0.0003221491781055431,0.003674028931160376,0.011461339198709314,4.4235656984700284e-05,0.1863789910462129,0.17243428817652412,0.5190419192591518,0.001598290454308583,0.00021951615341737145
0.328700881821292,0.05858580909557617,0.09132173859548888,0.0027040287780340354,0.8535994667879546,12052.64018827704,1583.8607869042419,25231.340788791284,0.0006998779442384733,0.0024722402490295415,0.023114447488981973,1.5318767057254306e-06,0.10797274098220756,0.0024262794445705583,0.328700881821292,0.005240138593721575,1.1469626071360416e-05
0.7529173050548361,0.15906417651096177,0.08687824373909658,0.0039039765043365152,0.7430964925555777,13522.707531519005,740.8000718299382,17130.97066743255,0.006410723188972636,0.015375067527024784,0.030203211692748654,0.03629804609881535,0.09399509751031927,26.889595157288824,0.7529173050548361,0.03645119306966166,0.2600642540089041
0.2110946563376455,0.1491167950789398,0.025932541237227196,0.002122091228980668,0.9642619823962222,11692.354499218378,8299.783572691118,73040.23870494425,0.00039519455519883306,0.004041114650526383,0.001462776821472004,1.7866345426462835e-08,0.12197056501924994,0.00014828680027458133,0.2110946563376455,0.00310018579947406,1.4015627850658383e-07
0.6672667279945899,0.08167730482596797,0.044403875982027385,0.0031806765014861446,1.251737787585406,12815.515147571708,869.9308269476543,17454.192700438158,0.0028633236335328547,0.00699678034487617,0.006428137054503403,0.004939696589094599,0.15833369768279687,4.297194338621572,0.6672667279945899,0.016204589655954206,0.0287595273560586
0.42225492734421,0.15693872234037354,0.1909653619923626,0.010216474736522754,0.9269279421590532,16505.933762833523,12290.475721007711,15777.497281427004,0.0038515546138308196,0.008507504942857673,0.38188634673865274,1.647199103336161e-06,0.11724814096301685,0.02024486058721876,0.42225492734421,0.007587122760007812,3.2448046599832806e-06
0.37429017721957747,0.1283775215166568,0.20969873900093883,0.0024329983882716826,0.6293986931161711,8765.274711137301,1328.3767916618501,18194.144881557764,0.002421782315581419,0.006168716164979589,0.10966229346115935,5.17619571154734e-06,0.07961333706321766,0.006875938252319083,0.37429017721957747,0.012390832578320068,2.648424372066637e-05
0.34862028382017957,0.15010793848201168,0.08043418326622959,0.009827848080407644,1.2883645814794082,11127.439092032684,8990.14570067373,63064.96593978389,0.0007609173431941243,0.006718211686413962,0.06517238472021704,4.263277469020219e-07,0.16296666136658064,0.00383274856088913,0.34862028382017957,0.0032399082282827383,1.8152632409329332e-06
0.35037345586618074,0.17405225764520768,0.030385496459859516,0.012886449857510284,1.188730725507744,7971.973464795125,2081.4657590997476,33390.26983968242,0.0016747896356311626,0.007829034900179908,0.012195225261713476,1.916670514523648e-06,0.15036386468915552,0.003989484047457068,0.35037345586618074,0.009829152106986313,1.124885033038056e-05
0.468381164797006,0.08393577562720397,0.24092245719960054,0.012298699533266294,1.3375018997616002,17783.889504506194,1826.3902596481666,74323.3341623772,0.00048505466076193644,0.005047123149435908,0.7317076991491723,3.093095379235086e-05,0.169182095121955,0.05649199272797714,0.468381164797006,0.0005353994202247965,3.41425028581673e-05
0.44316207571884353,0.05627642722425015,0.0817671611426413,0.012696391670474315,1.101185260480937,19428.697257749438,502.55872035818595,23329.693963539386,0.000980278324240058,0.0032017430625056495,0.087008567100816,6.422631757554485e-05,0.13929014195702258,0.03227749597408429,0.44316207571884353,0.004270161816314218,0.000279852684306984
0.6467687072010353,0.08028625441123159,0.04579812976632379,0.005136478397203015,0.7994606797271255,16838.37696104033,982.4162787985985,26040.040590799737,0.0018285964623169324,0.0066663416544096,0.011042942680859385,0.002813814267025944,0.10112466590736466,2.764336941442034,0.6467687072010353,0.015031895322430912,0.023678538509245284
0.407770387735459,0.1536514750479566,0.15934854067544413,0.004717934698339208,1.4055205506971324,7884.861023293278,687.8564532928531,45981.2086374929,0.0012495147032824797,0.008043587477414543,0.12279253687255828,2.127388561877652e-05,0.177785849535084,0.01463337950948945,0.407770387735459,0.004048410947939733,6.893185650707992e-05
0.6462415918870233,0.09555809423401247,0.1473228408603294,0.009076738119567815,0.5234695454782229,6260.427142559367,13074.69094396194,17646.905472154514,0.003208951562934845,0.007927929085416717,0.20192674310602687,0.00020903883994914093,0.06621424197777119,2.733118227619342,0.6462415918870233,0.0116149389699163,0.0007571980372299782
0.41404604422257396,0.05661202794110352,0.06227267181780806,0.014568217975432887,0.6996954758791631,5868.40782812851,683.8898639126877,18584.980872190266,0.0011565504164692073,0.003009225431492546,0.05790623059839464,2.4632079877058243e-05,0.08850525489174242,0.016845629755007814,0.41404604422257396,0.007738952537701664,0.00016485050650025083
0.4559742709261428,0.15042551364611423,0.1866969448623875,0.011778542086307638,1.3809542339012246,10707.811558076808,16832.04538801158,77328.66108200018,0.0008835923758562657,0.008805605243212238,0.42081365687745503,2.5493296987266008e-06,0.17467842894323124,0.042910433197972025,0.4559742709261428,0.0014621744569897203,4.218665297625692e-06
0.7993427340215788,0.08567543293155647,0.020118202189020617,0.011855488182159918,1.4526035746900292,9775.614485514614,4952.470561938362,28393.37810430155,0.0022117783829408194,0.008791980387366309,0.004918375068598123,0.014587949991524412,0.18374143333292037,72.24639289205363,0.7993427340215788,0.010430961647388937,0.07388107284822734
0.23155003092530385,0.04408085703244258,0.2141342956178021,0.011859537545689828,1.2641597356925696,16160.317293342536,9437.18310678787,23975.276382992477,0.00039039170950130387,0.0013103648786091738,0.5573962956525866,2.5947817952467307e-08,0.159904963642599,0.0002448743092390315,0.23155003092530385,0.0005432582528201938,3.610826360107956e-08
0.3240310822193865,0.06817879489197368,0.1819641335931465,0.013574482024154871,0.6217361748038427,17212.192942103105,640.0126300364432,23520.096006025567,0.0008613233826311458,0.002836177211240694,0.4607005386194024,3.403899370570633e-06,0.07864409664402935,0.0021785385885383043,0.3240310822193865,0.0015886175890390253,6.27816273142208e-06
0.7479975836699726,0.050382872574082256,0.1584611977316524,0.0025456567192298973,0.7935026844694525,7879.494308058622,19276.7614269913,23357.5383266834,0.0014795354846085845,0.004838162950240635,0.06551934885651471,0.001255945950552735,0.10037103249525552,24.21057045400088,0.7479975836699726,0.008602726225113946,0.007356391139439597
0.42962119305664914,0.08624140812597339,0.040060784758490335,0.007948731007979128,0.969884847063331,6247.867882962426,1542.8388677472856,68521.31437192301,0.0004958441416287354,0.004756624923122646,0.013075568215133584,1.5469909067368488e-05,0.12268180739216786,0.023867576989652264,0.42962119305664914,0.0035283997020556118,0.00011009514360826215
0.586538162217714,0.09569670535576745,0.030814633386325743,0.006268535092510541,1.4555154766031253,14537.621355991743,1690.6253417833516,27892.69656332263,0.0018453217202778999,0.0072059398327587966,0.0061010409099049815,0.0004445647369360083,0.18410976302765578,0.7515924103272649,0.586538162217714,0.009326339415218363,0.0022519099871955517
0.41818232896802743,0.09789173377244667,0.2221389184054121,0.007257808723536745,0.9483302820032942,7099.2272927869835,6493.357491168042,70781.82711192581,0.0005303459589905615,0.00525543983702898,0.36709518631117444,2.8461795093908105e-06,0.11995534660960785,0.0184812610385118,0.41818232896802743,0.0010772627639199033,5.781322321659055e-06
0.37767633421894287,0.09610112522967708,0.18202412935683054,0.012370368318561316,0.7462529252888411,12144.416296704632,2239.4367689163887,25152.99733299979,0.0013232071404085295,0.004659567594318283,0.4201113558286047,3.315250061525235e-06,0.09439435817904819,0.007424292885931931,0.37767633421894287,0.002548704117374907,6.3857314404681985e-06
0.7948599212192109,0.05503489809720994,0.12210422943981407,0.0038996014293638543,0.666166913515871,18193.910820818932,783.0391865838507,56003.639608192156,0.0007162783912069478,0.00561598756324054,0.059594406753472155,0.08387895718605012,0.08426418994218238,65.68051040646633,0.7948599212192109,0.0030694986961487267,0.5611586585233032
0.4821418569226714,0.07054346162205838,0.14013204165040694,0.012689226565193041,1.4766627728702089,14689.590896929376,929.2992129055075,32394.841155234288,0.0009627756196611373,0.004366454857387672,0.2554076588042587,8.240064140966035e-05,0.1867847079299902,0.07657485120490633,0.4821418569226714,0.002155590598753074,0.0001845236000846782
0.599535282969238,0.13649076737435234,0.14945101631269983,0.005312243814270103,1.1298895202380206,13319.232935396736,4123.082540161237,53381.751327403064,0.0014057061339272888,0.010505467739299635,0.12161849093948922,0.00024164086731833884,0.14292097553228242,0.996305241029661,0.599535282969238,0.005106337399588061,0.0008785505103428005
0.7250117416458557,0.13964425082852305,0.22485385389356036,0.010297703390095813,0.808366299099631,19692.52737224648,803.3742779967654,30938.35518289225,0.0030008218623891816,0.012997668966685859,0.5336603233515157,0.01844503390938171,0.10225114755503013,14.818265799575384,0.7250117416458557,0.0044965956313426465,0.02842467885871518
0.28472452080785815,0.09527839813644906,0.09172397904407696,0.005169303793094194,0.9421557357004091,6646.5719946407135,5377.013896743577,28759.2122897036,0.0008649911552921633,0.0034827049969268615,0.04457811436747309,1.621996239770644e-07,0.1191743214161963,0.000872149632171258,0.28472452080785815,0.0051722999861725915,9.698896010729085e-07
0.6416493287063516,0.07618473212658528,0.22764996918784017,0.009726283911891277,0.8273561526729061,19068.435519672334,6227.100521450849,24178.757132493793,0.0018539629541850418,0.0062757128002633175,0.5166613800599784,0.0003975460929331043,0.10465319514401558,2.4755594826044813,0.6416493287063516,0.002952227501111292,0.0006334484464335868
0.7429201021877636,0.14181253420417722,0.11571703348583544,0.004135784768985821,0.749015336297299,7752.867797332549,4115.1957704127035,30576.570983065172,0.0031596376754141503,0.01352552399282949,0.05676444265011688,0.005279028334536022,0.09474377860385817,21.724235074171457,0.7429201021877636,0.0185519712290113,0.031987569128006745
0.4285271807876075,0.08620663404340306,0.12396390117073827,0.012758147781358363,0.7541111563891778,18531.37277585761,3156.5252381866685,34922.68338680894,0.0009700202287119779,0.004742599305655175,0.2009564564571771,7.378860044650644e-06,0.0953883545253296,0.023291557959986966,0.4285271807876075,0.0032216440259765122,2.450736826753583e-05
0.4461919515138002,0.1279198997006454,0.05536383609311393,0.014259774069561923,0.9843217264840283,5313.706329777874,955.6905464950837,39768.82688044636,0.0013160924504607371,0.007327523394944966,0.044801118687668305,3.612924254214553e-05,0.1245079442431525,0.03452837554955649,0.4461919515138002,0.007449324850343899,0.00020453997268444357
0.7870139142568389,0.17888259231216158,0.14034478470304287,0.00842267542064791,1.3456725130194567,19440.851491024423,1065.505877533354,85576.33485164715,0.0015085723522847902,0.01807373298738843,0.17004602625812357,0.05217025146827656,0.17021560503296282,55.587709571841756,0.7870139142568389,0.00367491282559081,0.1455905742748104
0.467832546023859,0.0453898425251818,0.057913231741712964,0.003796240364297743,0.6006489119199505,16576.07749331133,1151.7086258791385,20866.138691644406,0.0009332034879948601,0.002726129477123789,0.013050680848275004,4.845850839486254e-05,0.07597674543075617,0.05581008211559983,0.467832546023859,0.010165392289820626,0.0005281376617560868
0.5550573388764761,0.16114911523494682,0.04537972159224214,0.004311339704601208,1.4885526539571026,6244.23672024362,2856.5801804257653,38858.774537063444,0.0021168187653387615,0.011483205739914395,0.009100384945761774,0.00013265956995627006,0.1882886721437159,0.3789526982808864,0.5550573388764761,0.010128080913300823,0.0006351229606040461
0.434374229276693,0.04924111354870228,0.08205734059102525,0.010136520357749845,0.6233745640559663,6476.655164062312,3731.1469402813,60323.51157215967,0.00032514317159780445,0.002745928902428439,0.06995965156603362,7.112604856134909e-06,0.07885133831325537,0.02653817384639768,0.434374229276693,0.002145252858631781,4.6930255070564963e-05
0.40753143857477336,0.16986036712603683,0.21489078274741727,0.004122266314581683,0.5287582083876062,18446.887217155465,3036.5314127323036,45326.428328378,0.0014004609807501305,0.008886905197892505,0.19511716919118435,4.793324214124338e-06,0.06688321080059134,0.014555079547598933,0.40753143857477336,0.005169811492580653,1.7694902921590333e-05
0.7309102475423741,0.12098319523287207,0.027309965036856083,0.004982179505493068,1.4565685871631127,18228.62318066636,1025.387071383644,33356.20748376702,0.0024309821513722606,0.011352368304271042,0.0038087768129169285,0.01639314669743415,0.1842429721475572,16.809320682844458,0.7309102475423741,0.01126512035758856,0.08221067309091343
0.6794250693794093,0.10861818481898566,0.21940195705790896,0.004430955676797091,0.8507015396848672,9284.451536125176,2579.980178748971,21045.442121235643,0.003215550910875407,0.00947417668158009,0.21862622980190904,0.0021628018591141407,0.10760617897665196,5.579985927075907,0.6794250693794093,0.00951714192395006,0.006442536288496288
0.4261642842980454,0.16591477748609293,0.2420292369797048,0.00485627238719309,0.7883944624773109,11550.271352198708,3228.081960648905,20882.96274394676,0.003104840828740773,0.009077358549346968,0.29158324637652805,6.844296327977391e-06,0.09972488784369832,0.022093949509679356,0.4261642842980454,0.007754496131202779,1.7094266529572693e-05
